"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Leatherface:_The_Texas_Chainsaw_Massacre_III","2609817","Leatherface: The Texas Chainsaw Massacre III is a 1990 American slasher film directed by Jeff Burr and is the third installment of the Texas Chainsaw Massacre series. The film stars Kate Hodge, William Butler, Ken Foree, Tom Hudson, Viggo Mortensen, Joe Unger, and R.A. Mihailoff as Leatherface. The film follows Leatherface and his cannibalistic family stalking a motorist couple in the backroads of Texas.","-Joe Unger-Kate Hodge-Ken Foree-R.A. Mihailoff-Tom Hudson-Viggo Mortensen-William Butler","Leatherface: The Texas Chainsaw Massacre III","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_serial_killer_films-http://dbpedia.org/resource/Category:1990s_slasher_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_cannibalism-http://dbpedia.org/resource/Category:Films_about_psychopaths-http://dbpedia.org/resource/Category:Films_directed_by_Jeff_Burr-http://dbpedia.org/resource/Category:Films_originally_rejected_by_the_British_Board_of_Film_Classification-http://dbpedia.org/resource/Category:Films_scored_by_Jimmy_Manzie-http://dbpedia.org/resource/Category:Films_set_in_Texas-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles_County,_California-http://dbpedia.org/resource/Category:The_Texas_Chainsaw_Massacre_(franchise)_films","na","http://dbpedia.org/resource/Jeff_Burr","5700000.0","","English"
"http://dbpedia.org/resource/Soultaker_(film)","9907431","Soultaker is a 1990 American fantasy horror film written by Vivian Schilling and directed by Michael Rissi. It stars Joe Estevez in the title role, alongside Vivian Schilling, Gregg Thomsen, Chuck Williams, Robert Z'Dar, and David "Shark" Fralick. The film follows a group of young adults who try to flee from the titular "Soultaker" when their souls are ejected from their bodies after a car accident. Inspired by discussions with Action International Pictures producer Eric Parkinson, the script was based on a real-life car accident which Schilling was involved in.","-Chuck Williams-David "Shark" Fralick-Gregg Thomsen-Joe Estevez-Robert Z'Dar-Vivian Schilling","Soultaker","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:Action_International_Pictures_films-http://dbpedia.org/resource/Category:American_dark_fantasy_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_death-http://dbpedia.org/resource/Category:Films_shot_in_Mobile,_Alabama-http://dbpedia.org/resource/Category:Supernatural_fantasy_films","na","na","43982.0","","English"
"http://dbpedia.org/resource/Meridian:_Kiss_of_the_Beast","6236671","Meridian: Kiss of the Beast, also known as The Ravaging, is a 1990 horror film and romance film produced and directed by Charles Band. It starred Sherilyn Fenn, Malcolm Jamieson, Hilary Mason and Charlie Spradling.","Charlie Spradling-Malcolm Jamieson-http://dbpedia.org/resource/Hilary_Mason-http://dbpedia.org/resource/Sherilyn_Fenn","Meridian: Kiss Of The Beast","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_erotic_horror_films-http://dbpedia.org/resource/Category:American_erotic_romance_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Charles_Band-http://dbpedia.org/resource/Category:Films_scored_by_Pino_Donaggio-http://dbpedia.org/resource/Category:Fratricide_in_fiction","http://dbpedia.org/resource/Mac_Ahlberg","http://dbpedia.org/resource/Charles_Band","na","http://dbpedia.org/resource/Charles_Band","Italian"
"http://dbpedia.org/resource/Meridian:_Kiss_of_the_Beast","6236671","Meridian: Kiss of the Beast, also known as The Ravaging, is a 1990 horror film and romance film produced and directed by Charles Band. It starred Sherilyn Fenn, Malcolm Jamieson, Hilary Mason and Charlie Spradling.","Charlie Spradling-Malcolm Jamieson-http://dbpedia.org/resource/Hilary_Mason-http://dbpedia.org/resource/Sherilyn_Fenn","Meridian: Kiss Of The Beast","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_erotic_horror_films-http://dbpedia.org/resource/Category:American_erotic_romance_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Charles_Band-http://dbpedia.org/resource/Category:Films_scored_by_Pino_Donaggio-http://dbpedia.org/resource/Category:Fratricide_in_fiction","http://dbpedia.org/resource/Mac_Ahlberg","http://dbpedia.org/resource/Charles_Band","na","http://dbpedia.org/resource/Charles_Band","English"
"http://dbpedia.org/resource/Disturbed_(film)","31477549","Disturbed is a 1990 American horror film directed by Charles Winkler starring Malcolm McDowell as a psychiatrist who rapes a young woman in his care, then must deal with her vengeance-seeking daughter 10 years later.","http://dbpedia.org/resource/Geoffrey_Lewis_(actor)-http://dbpedia.org/resource/Kim_McGuire-http://dbpedia.org/resource/Malcolm_McDowell-http://dbpedia.org/resource/Priscilla_Pointer","Disturbed","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_horror_thriller_films-http://dbpedia.org/resource/Category:American_erotic_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_rape_and_revenge_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_psychiatric_hospitals","na","http://dbpedia.org/resource/Charles_Winkler","na","http://dbpedia.org/resource/Brad_Wyman","English"
"http://dbpedia.org/resource/The_Night_Brings_Charlie","15117659","The Night Brings Charlie is a 1990 American slasher film directed by Tom Logan, and written by Bruce Carson. A sequel, to be written and directed by Bruce Carson, was announced in 2017.","Aimee Tenalia-Chuck Whiting-David Carr-Joe Fishback-Kerry Knight-Monica Simmons","The Night Brings Charlie","http://dbpedia.org/resource/Category:1990_direct-to-video_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:Abandoned_buildings_and_structures_in_fiction-http://dbpedia.org/resource/Category:American_direct-to-video_films-http://dbpedia.org/resource/Category:American_police_films-http://dbpedia.org/resource/Category:American_teen_horror_films-http://dbpedia.org/resource/Category:Films_about_police_officers-http://dbpedia.org/resource/Category:Films_about_siblings-http://dbpedia.org/resource/Category:Films_set_in_California-http://dbpedia.org/resource/Category:Films_shot_in_Florida-http://dbpedia.org/resource/Category:Mass_murder_in_fiction","na","http://dbpedia.org/resource/Tom_Logan_(director)","na","","English"
"http://dbpedia.org/resource/Dead_Men_Don't_Die","48423097","Dead Men Don't Die is a 1990 American horror-comedy film written and directed by Malcolm Marmorstein and starring Elliott Gould and Melissa Sue Anderson.","Melissa Sue Anderson-http://dbpedia.org/resource/Elliott_Gould","Dead Men Don't Die","http://dbpedia.org/resource/Category:1990_comedy_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_comedy_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_zombie_comedy_films-http://dbpedia.org/resource/Category:American_zombie_films-http://dbpedia.org/resource/Category:Films_about_Voodoo-http://dbpedia.org/resource/Category:Films_directed_by_Malcolm_Marmorstein-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Malcolm_Marmorstein","na","http://dbpedia.org/resource/Malcolm_Marmorstein","na","","English"
"http://dbpedia.org/resource/Shakma","38227611","Shakma (also known as Panic in the Tower) is a 1990 American horror film directed by Tom Logan and Hugh Parks. It stars Christopher Atkins, Amanda Wyss, Ari Meyers and Roddy McDowall battling a baboon which has been driven insane by an experimental drug. Despite negative reviews, the film has achieved a small cult audience.","http://dbpedia.org/resource/Amanda_Wyss-http://dbpedia.org/resource/Ari_Meyers-http://dbpedia.org/resource/Christopher_Atkins-http://dbpedia.org/resource/Roddy_McDowall","Shakma","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_natural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_monkeys","na","http://dbpedia.org/resource/Tom_Logan_(director)","na","","English"
"http://dbpedia.org/resource/Darkman","1839695","Darkman is a 1990 American superhero horror film directed and co-written by Sam Raimi. It is based on a short story Raimi wrote that paid homage to Universal's horror films of the 1930s. The film stars Liam Neeson as Peyton Westlake, a scientist who is brutally attacked, disfigured, and left for dead by a ruthless mobster, Robert Durant (Larry Drake), after his girlfriend, an attorney (Frances McDormand), runs afoul of a corrupt developer (Colin Friels). After a treatment to cure him of his burn injuries fails, Westlake develops super-human abilities, which also have the unintended side-effect of rendering him mentally unstable and borderline psychotic. Consumed with vengeance, he decides to hunt down the men responsible for his disfigurement.","-Colin Friels-Frances McDormand-Larry Drake-Liam Neeson","Darkman: Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_action_thriller_films-http://dbpedia.org/resource/Category:1990s_science_fiction_action_films-http://dbpedia.org/resource/Category:1990s_superhero_films-http://dbpedia.org/resource/Category:1990s_vigilante_films-http://dbpedia.org/resource/Category:American_action_horror_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_films_about_revenge-http://dbpedia.org/resource/Category:American_science_fiction_action_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_science_fiction_thriller_films-http://dbpedia.org/resource/Category:American_superhero_films-http://dbpedia.org/resource/Category:American_vigilante_films-http://dbpedia.org/resource/Category:Burn_survivors_in_fiction-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_scientists-http://dbpedia.org/resource/Category:Films_adapted_into_comics-http://dbpedia.org/resource/Category:Films_directed_by_Sam_Raimi-http://dbpedia.org/resource/Category:Films_scored_by_Danny_Elfman-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Toronto-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Ivan_Raimi-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Sam_Raimi-http://dbpedia.org/resource/Category:Superhero_horror_films-http://dbpedia.org/resource/Category:Universal_Pictures_films-http://dbpedia.org/resource/Category:Works_about_plastic_surgery","http://dbpedia.org/resource/Bill_Pope","http://dbpedia.org/resource/Sam_Raimi","3.38E7","http://dbpedia.org/resource/Robert_Tapert","English"
"http://dbpedia.org/resource/Puppet_Master_II","7153190","Puppet Master II is a 1990 direct-to-video horror film written by David Pabian and directed by Dave Allen. It is the second film in the Puppet Master franchise, the sequel to 1989's Puppet Master, and stars Elizabeth Maclellan, Gregory Webb, Charlie Spradling, Jeff Weston and Nita Talbot as paranormal investigators who are terrorized by the animate creations of an undead puppeteer, played by Steve Welles.","Collin Bernsen-Elizabeth Maclellan-Gregory Webb-Ivan J. Rado-Sage Allen-Steve Welles-and Nita Talbot-http://dbpedia.org/resource/Charlie_Spradling-http://dbpedia.org/resource/George_%22Buck%22_Flower-http://dbpedia.org/resource/Jeff_Weston","Puppet Master II","http://dbpedia.org/resource/Category:1990_direct-to-video_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Films_directed_by_David_W._Allen-http://dbpedia.org/resource/Category:Films_featuring_puppetry-http://dbpedia.org/resource/Category:Films_scored_by_Richard_Band-http://dbpedia.org/resource/Category:Full_Moon_Features_films-http://dbpedia.org/resource/Category:Puppet_Master_(film_series)","na","http://dbpedia.org/resource/David_W._Allen","na","http://dbpedia.org/resource/Charles_Band","English"
"http://dbpedia.org/resource/Silent_Night,_Deadly_Night_4:_Initiation","2892393","Silent Night, Deadly Night 4: Initiation (stylized onscreen as Initiation: Silent Night, Deadly Night 4 and also known as Bugs in the United Kingdom) is a 1990 American supernatural horror film directed by Brian Yuzna, and written by Brian Yuzna, Woody Keith, and Arthur Gorson. The film stars Clint Howard, Neith Hunter, Tommy Hinkley, Reggie Banister, Allyce Beasley, and Maud Adams. The plot focuses on a Los Angeles newspaper reporter who, while investigating the unexplained death of a woman, becomes entangled with a group of witches who are preparing her for their ritual on Christmas Eve.","-Allyce Beasley-Clint Howard-Maud Adams-Neith Hunter-Tommy Hinkley","Silent Night, Deadly Night 4: Initiation","http://dbpedia.org/resource/Category:1990_LGBT-related_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_independent_films-http://dbpedia.org/resource/Category:1990s_Christmas_films-http://dbpedia.org/resource/Category:American_Christmas_films-http://dbpedia.org/resource/Category:American_LGBT-related_films-http://dbpedia.org/resource/Category:American_direct-to-video_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Direct-to-video_horror_films-http://dbpedia.org/resource/Category:Direct-to-video_sequel_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_journalists-http://dbpedia.org/resource/Category:Films_about_witchcraft-http://dbpedia.org/resource/Category:Films_directed_by_Brian_Yuzna-http://dbpedia.org/resource/Category:Films_scored_by_Richard_Band-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:LGBT-related_horror_films-http://dbpedia.org/resource/Category:Silent_Night,_Deadly_Night_films-http://dbpedia.org/resource/Category:Spontaneous_human_combustion_in_fiction","na","http://dbpedia.org/resource/Brian_Yuzna","na","http://dbpedia.org/resource/Richard_N._Gladstein","English"
"http://dbpedia.org/resource/Shadowzone_(film)","13882169","Shadowzone is a 1990 science fiction/horror film directed by J. S. Cardone.","http://dbpedia.org/resource/David_Beecroft-http://dbpedia.org/resource/James_Hong-http://dbpedia.org/resource/Louise_Fletcher-http://dbpedia.org/resource/Miguel_A._Núñez,_Jr.","Shadowzone","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_J._S._Cardone-http://dbpedia.org/resource/Category:Films_scored_by_Richard_Band","na","http://dbpedia.org/resource/J._S._Cardone","na","http://dbpedia.org/resource/Charles_Band","English"
"http://dbpedia.org/resource/Mirror,_Mirror_(1990_film)","1915264","Mirror, Mirror is a 1990 American supernatural horror film directed by Marina Sargenti, based on a screenplay by Annette Cascone and Gina Cascone. It stars Karen Black, Rainbow Harvest, Yvonne De Carlo and William Sanderson. The film follows a teenage outcast who finds herself drawn to an antique mirror left in the house she and her mother have moved into. A soundtrack for Mirror, Mirror was released in 1990 through Orphan Records.","-http://dbpedia.org/resource/Karen_Black-http://dbpedia.org/resource/Rainbow_Harvest-http://dbpedia.org/resource/William_Sanderson-http://dbpedia.org/resource/Yvonne_De_Carlo","Mirror, Mirror","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_independent_films-http://dbpedia.org/resource/Category:1990s_high_school_films-http://dbpedia.org/resource/Category:1990s_supernatural_films-http://dbpedia.org/resource/Category:1990s_teen_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_high_school_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:American_teen_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_California-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles","na","http://dbpedia.org/resource/Marina_Sargenti","na","http://dbpedia.org/resource/Jimmy_Lifton","English"
"http://dbpedia.org/resource/Cthulhu_Mansion","65386108","Cthulhu Mansion (also known as Black Magic Mansion and La Manson de los Cthulhu) is a 1990 Spanish horror film directed by Juan Piquer Simón.","-Brad Fisher-Frank Finlay-Melanie Shatner","Cthulhu Mansion","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:Cthulhu_Mythos_films-http://dbpedia.org/resource/Category:Films_based_on_works_by_H._P._Lovecraft-http://dbpedia.org/resource/Category:Spanish_films-http://dbpedia.org/resource/Category:Spanish_horror_films","na","http://dbpedia.org/resource/Juan_Piquer_Simón","na","http://dbpedia.org/resource/Juan_Piquer_Simón","English"
"http://dbpedia.org/resource/Curse_III:_Blood_Sacrifice","65891460","Curse III: Blood Sacrifice (also known as Panga) is a 1990 American horror film written and directed by Sean Barton. Although released as Curse III, it bears no resemblance to either The Curse or Curse II: The Bite and is a sequel in-name only.","-Christopher Lee-Henry Cele-Jenilee Harrison","Curse III: Blood Sacrifice","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:Direct-to-video_horror_films-http://dbpedia.org/resource/Category:Films_about_witchcraft-http://dbpedia.org/resource/Category:Films_shot_in_South_Africa-http://dbpedia.org/resource/Category:Shamanism_in_popular_culture","na","na","na","","English"
"http://dbpedia.org/resource/Daughter_of_Darkness_(1990_film)","6493287","Daughter of Darkness is a 1990 American made-for-television supernatural horror film directed by Stuart Gordon and starring Anthony Perkins, Mia Sara, Dezsõ Garas and Jack Coleman. It originally premiered on CBS on January 26, 1990.","Robert Reynolds-http://dbpedia.org/resource/Anthony_Perkins-http://dbpedia.org/resource/Dezső_Garas-http://dbpedia.org/resource/Jack_Coleman_(actor)-http://dbpedia.org/resource/Mia_Sara","Daughter of Darkness","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_television_films-http://dbpedia.org/resource/Category:1990s_supernatural_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_television_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:CBS_network_films-http://dbpedia.org/resource/Category:Films_directed_by_Stuart_Gordon-http://dbpedia.org/resource/Category:Films_scored_by_Colin_Towns-http://dbpedia.org/resource/Category:Films_shot_in_Hungary","na","http://dbpedia.org/resource/Stuart_Gordon","na","","na"
"http://dbpedia.org/resource/I_Bought_a_Vampire_Motorcycle","14267167","I Bought a Vampire Motorcycle is a 1990 low-budget comedy horror about a motorcycle possessed by an evil spirit. Set in a Birmingham, England suburb, the film is about a man named Noddy and his girlfriend Kim who operate a motorcycle courier business. One day Noddy buys a classic motorbike, an 850cc Norton Commando, and restores it. That motorbike, however, is possessed by the evil spirit of a man who was being summoned by an occultist who was killed by a motorbike gang. Whenever the spirit is overcome by a seeming blood lust, the bike starts up, rides on its own and kills people, particularly members of the Road Toads motorcycle gang. Michael Elphick plays Inspector Cleaver and Anthony Daniels plays the eccentric priest who attempts to exorcise the bike's evil spirit.","http://dbpedia.org/resource/Amanda_Noar-http://dbpedia.org/resource/Anthony_Daniels-http://dbpedia.org/resource/Michael_Elphick-http://dbpedia.org/resource/Neil_Morrissey","I Bought a Vampire Motorcycle","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:British_comedy_horror_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_Birmingham,_West_Midlands-http://dbpedia.org/resource/Category:Motorcycling_films-http://dbpedia.org/resource/Category:Outlaw_biker_films","na","na","na","http://dbpedia.org/resource/John_Wolskel","na"
"http://dbpedia.org/resource/Night_of_the_Living_Dead_(1990_film)","1254881","Night of the Living Dead is a 1990 American horror film directed by Tom Savini and starring Tony Todd, Patricia Tallman, and Tom Towles. It is a remake of George A. Romero's 1968 horror film of the same title. Romero rewrote the original 1968 screenplay he had originally co-authored with John A. Russo.","-Patricia Tallman-Tony Todd","Night of the Living Dead","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_film_remakes-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_zombie_films-http://dbpedia.org/resource/Category:Cannibalism_in_fiction-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_Pennsylvania-http://dbpedia.org/resource/Category:Films_set_in_abandoned_houses-http://dbpedia.org/resource/Category:Films_shot_in_Pennsylvania-http://dbpedia.org/resource/Category:Horror_film_remakes-http://dbpedia.org/resource/Category:Matricide_in_fiction-http://dbpedia.org/resource/Category:Night_of_the_Living_Dead_(film_series)-http://dbpedia.org/resource/Category:Siege_films","http://dbpedia.org/resource/Frank_Prinzi","http://dbpedia.org/resource/Tom_Savini","5800000.0","http://dbpedia.org/resource/John_A._Russo-http://dbpedia.org/resource/Russell_Streiner","English"
"http://dbpedia.org/resource/Two_Evil_Eyes","4154028","Two Evil Eyes (Italian: Due occhi diabolici) is a 1990 Italian-American anthology horror film written and directed by George A. Romero and Dario Argento. The two filmmakers had previously worked together on the immensely popular Dawn of the Dead in 1978.","-Adrienne Barbeau-E. G. Marshall-Harvey Keitel-John Amos-Kim Hunter-Madeleine Potter-Martin Balsam-Ramy Zada-Sally Kirkland","Two Evil Eyes","http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_fantasy_films-http://dbpedia.org/resource/Category:Films_directed_by_George_A._Romero-http://dbpedia.org/resource/Category:Films_scored_by_Pino_Donaggio-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dario_Argento-http://dbpedia.org/resource/Category:Italian_serial_killer_films-http://dbpedia.org/resource/Category:Italian_supernatural_horror_films","na","http://dbpedia.org/resource/Dario_Argento","349618.0","http://dbpedia.org/resource/Achille_Manzotti","English"
"http://dbpedia.org/resource/Frankenhooker","2259073","Frankenhooker is a 1990 American black comedy horror film directed by Frank Henenlotter. Very loosely inspired by Mary Shelley's 1818 novel Frankenstein; or, The Modern Prometheus, the film stars James Lorinz as medical school drop-out Jeffrey Franken and former Penthouse Pet Patty Mullen as the title character (who wears a fatsuit in the beginning of the film).","-James Lorinz-Louise Lasser-Patty Mullen","Frankenhooker","http://dbpedia.org/resource/Category:1990_comedy_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990_independent_films-http://dbpedia.org/resource/Category:1990s_black_comedy_films-http://dbpedia.org/resource/Category:1990s_comedy_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:1990s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_black_comedy_films-http://dbpedia.org/resource/Category:American_body_horror_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_exploitation_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_splatter_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_cocaine-http://dbpedia.org/resource/Category:Films_about_couples-http://dbpedia.org/resource/Category:Films_about_murderers-http://dbpedia.org/resource/Category:Films_about_prostitution_in_the_United_States-http://dbpedia.org/resource/Category:Films_directed_by_Frank_Henenlotter-http://dbpedia.org/resource/Category:Films_scored_by_Joe_Renzetti-http://dbpedia.org/resource/Category:Films_set_in_New_Jersey-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:Frankenstein_films-http://dbpedia.org/resource/Category:Resurrection_in_film","na","http://dbpedia.org/resource/Frank_Henenlotter","205068.0","http://dbpedia.org/resource/James_Glickenhaus","English"
"http://dbpedia.org/resource/The_Gate_II:_Trespassers","14696485","The Gate II: Trespassers (also known as Gate II: Return to the Nightmare) is a 1990 horror film and a sequel to the 1987 film The Gate. It was directed by Tibor Takács and was a co-production between the United States and Canada. Louis Tripp reprises his role as Terrence "Terry" Chandler, a teenager who opens a gate to Hell.","-Louis Tripp-Pamela Segall","The Gate II: Trespassers","http://dbpedia.org/resource/Category:1990_animated_films-http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_independent_films-http://dbpedia.org/resource/Category:Canadian_supernatural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_using_stop-motion_animation-http://dbpedia.org/resource/Category:Films_with_live_action_and_animation","na","http://dbpedia.org/resource/Tibor_Takács_(director)","2000000.0","","English"
"http://dbpedia.org/resource/Graveyard_Shift_(1990_film)","22304155","Graveyard Shift is a 1990 American horror film directed by Ralph S. Singleton, written by John Esposito, starring David Andrews, Stephen Macht, Kelly Wolf, and Brad Dourif, and based on the 1970 short story of the same name by Stephen King which was first published in the October 1970 issue of Cavalier magazine, and later collected in King's 1978 collection Night Shift. The movie was released in October 1990.","-Brad Dourif-David Andrews-Kelly Wolf-Stephen Macht","Graveyard Shift","http://dbpedia.org/resource/Category:1990_films-http://dbpedia.org/resource/Category:1990_horror_films-http://dbpedia.org/resource/Category:1990s_monster_movies-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_natural_horror_films-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:Films_based_on_short_fiction-http://dbpedia.org/resource/Category:Films_based_on_works_by_Stephen_King-http://dbpedia.org/resource/Category:Films_scored_by_Anthony_Marinelli-http://dbpedia.org/resource/Category:Films_set_in_Maine-http://dbpedia.org/resource/Category:Films_shot_in_Maine-http://dbpedia.org/resource/Category:Paramount_Pictures_films","http://dbpedia.org/resource/Peter_Stein_(cinematographer)","na","1.16E7","","English"
