"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_(2010_film)","23286957","A Nightmare on Elm Street is a 2010 American slasher film directed by Samuel Bayer, and written by Wesley Strick and Eric Heisserer. The film stars Jackie Earle Haley, Kyle Gallner, Rooney Mara, Katie Cassidy, Thomas Dekker, and Kellan Lutz. Produced by Michael Bay and Platinum Dunes, it is a remake of Wes Craven's 1984 film of the same name and a reboot of the Nightmare on Elm Street franchise. The film is set in a fictitious town of Ohio and centers around a group of teenagers living on one street who are stalked and murdered in their dreams by a disfigured man named Freddy Krueger. The teenagers discover that they all share a common link from their childhood that makes them targets for Krueger.","--Jackie Earle Haley--Katie Cassidy--Kellan Lutz--Kyle Gallner--Rooney Mara--Thomas Dekker","A Nightmare on Elm Street","http://dbpedia.org/resource/Category:2010_directorial_debut_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_ghost_films-http://dbpedia.org/resource/Category:2010s_serial_killer_films-http://dbpedia.org/resource/Category:2010s_slasher_films-http://dbpedia.org/resource/Category:2010s_teen_horror_films-http://dbpedia.org/resource/Category:A_Nightmare_on_Elm_Street_(franchise)_films-http://dbpedia.org/resource/Category:Adaptations_of_works_by_Wes_Craven-http://dbpedia.org/resource/Category:American_film_remakes-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_films_about_revenge-http://dbpedia.org/resource/Category:American_ghost_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:American_slasher_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:D-Box_motion-enhanced_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_child_sexual_abuse-http://dbpedia.org/resource/Category:Films_about_nightmares-http://dbpedia.org/resource/Category:Films_about_pedophilia-http://dbpedia.org/resource/Category:Films_directed_by_Samuel_Bayer-http://dbpedia.org/resource/Category:Films_produced_by_Andrew_Form-http://dbpedia.org/resource/Category:Films_produced_by_Bradley_Fuller-http://dbpedia.org/resource/Category:Films_produced_by_Michael_Bay-http://dbpedia.org/resource/Category:Films_scored_by_Steve_Jablonsky-http://dbpedia.org/resource/Category:Films_set_in_Ohio-http://dbpedia.org/resource/Category:Films_shot_in_Illinois-http://dbpedia.org/resource/Category:Films_shot_in_Indiana-http://dbpedia.org/resource/Category:Horror_film_remakes-http://dbpedia.org/resource/Category:New_Line_Cinema_films-http://dbpedia.org/resource/Category:Warner_Bros._films","na","http://dbpedia.org/resource/Samuel_Bayer","1.177E8","http://dbpedia.org/resource/Andrew_Form--http://dbpedia.org/resource/Brad_Fuller_(producer)","English"
"http://dbpedia.org/resource/The_Last_Exorcism","26588977","The Last Exorcism is a 2010 American found footage supernatural horror film directed by Daniel Stamm. It stars Patrick Fabian, Ashley Bell, Iris Bahr, and Louis Herthum. After years of performing exorcisms, a disillusioned evangelical minister decides to participate in a documentary chronicling his last exorcism while exposing the fraud of his ministry. After receiving a letter from a farmer asking for help in driving out the devil, he meets the farmer's afflicted daughter.The film received positive reviews from critics and was a box office success, grossing more than $67 million against a $1.8 million budget.","http://dbpedia.org/resource/Ashley_Bell_(actress)--http://dbpedia.org/resource/Patrick_Fabian","The Last Exorcism","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_supernatural_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_mockumentary_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Baton_Rouge,_Louisiana-http://dbpedia.org/resource/Category:Camcorder_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_exorcism-http://dbpedia.org/resource/Category:Films_produced_by_Eli_Roth-http://dbpedia.org/resource/Category:Films_produced_by_Marc_Abraham-http://dbpedia.org/resource/Category:Films_scored_by_Nathan_Barr-http://dbpedia.org/resource/Category:Films_set_in_Louisiana-http://dbpedia.org/resource/Category:Films_shot_in_Louisiana-http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans-http://dbpedia.org/resource/Category:Found_footage_films-http://dbpedia.org/resource/Category:StudioCanal_films-http://dbpedia.org/resource/Category:Vivendi_franchises","na","http://dbpedia.org/resource/Daniel_Stamm","6.77E7","http://dbpedia.org/resource/Eli_Roth--http://dbpedia.org/resource/Eric_Newman_(producer)","English"
"http://dbpedia.org/resource/Saw_3D","24341999","Saw 3D (also known as Saw: The Final Chapter) is a 2010 American 3D horror film directed by Kevin Greutert and written by Patrick Melton and Marcus Dunstan. It is the seventh installment in the Saw film series. The film stars Tobin Bell, Costas Mandylor, Betsy Russell, Sean Patrick Flanery, and Cary Elwes. It also featured the final film appearance of Chester Bennington before his death in 2017. The plot follows a man who, after falsely claiming to be a survivor of one of the Jigsaw Killer's games in order to become a local celebrity, finds himself part of a real game where he must save his wife. Meanwhile, Jill Tuck informs the Internal Affairs that rogue Detective Mark Hoffman is the man responsible for the recent Jigsaw games, and Hoffman hunts her down.","--Betsy Russell--Cary Elwes--Costas Mandylor--Sean Patrick Flanery--Tobin Bell","Saw 3D","http://dbpedia.org/resource/Category:2010_3D_films-http://dbpedia.org/resource/Category:Films_directed_by_Kevin_Greutert-http://dbpedia.org/resource/Category:Films_scored_by_Charlie_Clouser","na","http://dbpedia.org/resource/Kevin_Greutert","1.362E8","http://dbpedia.org/resource/Oren_Koules","English"
"http://dbpedia.org/resource/Carnies_(film)","8696875","Carnies is a 2010 horror film directed by and starring Doug Jones.","http://dbpedia.org/resource/Chris_Staviski--http://dbpedia.org/resource/Doug_Jones_(actor)--http://dbpedia.org/resource/Lee_Perkins_(actor)--http://dbpedia.org/resource/Reggie_Bannister","Carnies","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_slasher_films","http://dbpedia.org/resource/Brian_Corder","http://dbpedia.org/resource/Brian_Corder","na","http://dbpedia.org/resource/Chris_Staviski--http://dbpedia.org/resource/John_Corder","English"
"http://dbpedia.org/resource/Denizen_(film)","25624870","Denizen is a 2010 low-budget sci-fi horror-action film written and directed by J.A. Steel (also known as Jacquelyn A. Ruffner). The film stars Steel, Julie Corgill, Glen Jensen, Ben Bayless, and Jody Mullins, and is Steel's third feature film.","--Ben Bayless--Dominique Storni--Glen Jensen--J.A. Steel--Julie Corgill","Denizen","http://dbpedia.org/resource/Category:2010_LGBT-related_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_science_fiction_action_films-http://dbpedia.org/resource/Category:2010s_monster_movies-http://dbpedia.org/resource/Category:American_LGBT-related_films-http://dbpedia.org/resource/Category:American_action_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_action_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_Utah-http://dbpedia.org/resource/Category:LGBT-related_horror_films-http://dbpedia.org/resource/Category:LGBT-related_science_fiction_films","na","http://dbpedia.org/resource/J.A._Steel","na","http://dbpedia.org/resource/J.A._Steel","English"
"http://dbpedia.org/resource/Sparrow_(2010_film)","27745239","Sparrow or Wróbel is a 2010 Polish-British slasher horror film, directed by Shaun Troke, written by Matthew Mosley and Justin Di Febo, and produced by independent filmmaker Wojciech Stuchlik. The film stars Jack W. Carter, Alexis Jayne Defoe, , Sarah Linda, Thomas James Longley and Faye Sewell. Sparrow was shot in Poland on a budget of just £20,000, with a primarily British cast. The film premiered in October 2010, and was shown at the American Film Market in November 2011. Sparrow was released on DVD in the U.S in 2013.","Alexis Jayne Defoe--Faye Sewell--http://dbpedia.org/resource/Eric_Kolelas--http://dbpedia.org/resource/Thomas_James_Longley","Sparrow","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_slasher_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_horror_films-http://dbpedia.org/resource/Category:British_independent_films-http://dbpedia.org/resource/Category:British_teen_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_shot_in_Poland-http://dbpedia.org/resource/Category:Polish_films-http://dbpedia.org/resource/Category:Polish_horror_films-http://dbpedia.org/resource/Category:Polish_teen_films","na","http://dbpedia.org/resource/Shaun_Troke","na","http://dbpedia.org/resource/Wojciech_Stuchlik","English"
"http://dbpedia.org/resource/Mongolian_Death_Worm_(film)","32626667","Mongolian Death Worm is a 2010 television film directed by Steven R. Monroe and stars Sean Patrick Flanery that was aired on May 8, 2010 on Syfy.","Drew Waters--http://dbpedia.org/resource/George_Cheung--http://dbpedia.org/resource/Sean_Patrick_Flanery--http://dbpedia.org/resource/Victoria_Pratt","Mongolian Death Worm","http://dbpedia.org/resource/Category:2010_action_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_television_films-http://dbpedia.org/resource/Category:2010s_monster_movies-http://dbpedia.org/resource/Category:2010s_science_fiction_films-http://dbpedia.org/resource/Category:Action_television_films-http://dbpedia.org/resource/Category:American_action_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_science_fiction_television_films-http://dbpedia.org/resource/Category:CineTel_Films_films-http://dbpedia.org/resource/Category:Films_directed_by_Steven_R._Monroe-http://dbpedia.org/resource/Category:Films_scored_by_Pinar_Toprak-http://dbpedia.org/resource/Category:Sonar_Entertainment_films-http://dbpedia.org/resource/Category:Syfy_original_films","na","http://dbpedia.org/resource/Steven_R._Monroe","na","http://dbpedia.org/resource/Andrew_Stevens","English"
"http://dbpedia.org/resource/Slime_City_Massacre","31473316","Slime City Massacre is a 2010 science fiction comedy-horror sequel film directed by Greg Lamberson and starring Jennifer Bihl, Kealan Patrick Burke, Debbie Rochon and Robert Sabin. It is a sequel to Greg Lamberson's earlier Slime City.","Jennifer Bihl--Robert Sabin--http://dbpedia.org/resource/Debbie_Rochon--http://dbpedia.org/resource/Kealan_Patrick_Burke","Slime City Massacre","http://dbpedia.org/resource/Category:2010_comedy_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_comedy_horror_films-http://dbpedia.org/resource/Category:2010s_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_comedy_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_science_fiction_comedy_films-http://dbpedia.org/resource/Category:American_science_fiction_horror_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City","na","http://dbpedia.org/resource/Greg_Lamberson","na","http://dbpedia.org/resource/Greg_Lamberson","English"
"http://dbpedia.org/resource/Black_Rat_(film)","65808580","Black Rat (Japanese: クロネズミ, Hepburn: Kuronezumi) is a 2010 Japanese slasher film directed by Kenta Fukasaku. It stars Misaki Yonemura, Hiroya Matsumoto, and . The film's plot follows six high school students who receive mysterious messages asking them to meet in a classroom at midnight, after which they are targeted by a figure wearing a schoolgirl uniform and a rat mask.","Misaki Yonemura--http://dbpedia.org/resource/Hiroya_Matsumoto--http://dbpedia.org/resource/Rina_Saito","Black Rat","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_Japanese_films-http://dbpedia.org/resource/Category:2010s_slasher_films-http://dbpedia.org/resource/Category:Films_about_suicide-http://dbpedia.org/resource/Category:Japanese_films-http://dbpedia.org/resource/Category:Japanese_films_about_revenge-http://dbpedia.org/resource/Category:Japanese_horror_films-http://dbpedia.org/resource/Category:Japanese_slasher_films","na","http://dbpedia.org/resource/Kenta_Fukasaku","na","","Japanese"
"http://dbpedia.org/resource/Two_Eyes_Staring","38406633","Two Eyes Staring originally titled Zwart Water is a 2010 Dutch horror film directed by Elbert van Strien and co-written by van Strien and Paulo van Vliet.","Hadewych Minis","Two Eyes Staring","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Dutch_horror_films","na","na","na","","Dutch"
"http://dbpedia.org/resource/Death_Bell_2:_Bloody_Camp","29203494","Death Bell 2: Bloody Camp (Korean: 고死 두번째 이야기 : 교생실습; RR: Gosa dubeonjjae iyagi : Gyosaengsilseup) is a 2010 Korean slasher film. It was directed by Yoo Sun-dong and is a sequel to the 2008 film Death Bell. The story is unrelated to the previous film.","http://dbpedia.org/resource/Hwang_Jung-eum--http://dbpedia.org/resource/Kim_Su-ro--http://dbpedia.org/resource/Park_Eun-bin--http://dbpedia.org/resource/Park_Ji-yeon--http://dbpedia.org/resource/Son_Ho-jun--http://dbpedia.org/resource/Yoon_Seung-ah--http://dbpedia.org/resource/Yoon_Shi-yoon","Death Bell 2: Bloody Camp","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Korean-language_films-http://dbpedia.org/resource/Category:South_Korean_films-http://dbpedia.org/resource/Category:South_Korean_horror_films","na","na","na","","Korean"
"http://dbpedia.org/resource/Cyrus:_Mind_of_a_Serial_Killer","33507904","Cyrus, longer title Cyrus: Mind of a Serial Killer is a 2010 thriller horror film based on real events, written and directed by Mark Vadik and starring Brian Krause, Lance Henriksen and Danielle Harris.","--Brian Krause--Danielle Harris--Lance Henriksen","Cyrus","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:2010s_serial_killer_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_scored_by_Frederik_Wiedmann-http://dbpedia.org/resource/Category:Films_shot_in_Michigan","na","na","na","","English"
"http://dbpedia.org/resource/Dante's_Inferno:_Abandon_All_Hope","31993638","Dante's Inferno: Abandon All Hope is a 2010 black and white film produced and directed by Boris Acosta. The story is based on the first part of Dante Alighieri's Divine Comedy - Inferno.","Jenn Gotzon--Lalo Cibelli--Vittorio Matteucci--http://dbpedia.org/resource/Armand_Mastroianni--http://dbpedia.org/resource/Diane_Salinger--http://dbpedia.org/resource/Jsu_Garcia--http://dbpedia.org/resource/Martin_Kove--http://dbpedia.org/resource/Nia_Peeples--http://dbpedia.org/resource/Stella_Stevens--http://dbpedia.org/resource/Vincent_Spano","Dante's Inferno: Abandon All Hope","http://dbpedia.org/resource/Category:2010s_American_animated_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_based_on_works_by_Dante_Alighieri-http://dbpedia.org/resource/Category:Italian-language_films-http://dbpedia.org/resource/Category:Purgatory_in_fiction","na","na","na","","Italian"
"http://dbpedia.org/resource/Orr_Eravuu","19384107","Orr Eravuu (Tamil: ஓர் இரவு; English: One night) is a 2010 Tamil independent horror film directed by three debutants, Hari Shankar, Hareesh Narayan and Krishna Sekhar. The film is about Paranormal occurrences. Spirits and ghosts are believed to have a close kinship with the night. Based on this concept Orr Eravuu was made. The entire film was shot from the protagonist's viewpoint, using shaky camerawork, reportedly the first Indian viewpoint film.","Sathish. G","Orr Eravuu","http://dbpedia.org/resource/Category:2010_directorial_debut_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_Tamil-language_films-http://dbpedia.org/resource/Category:Films_shot_in_Munnar-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films","na","na","na","","Tamil"
"http://dbpedia.org/resource/Black_Death_(film)","23887068","Black Death is a 2010 German–British action horror film directed by Christopher Smith from an original screenplay by Dario Poloni. It stars Sean Bean, Eddie Redmayne and Carice van Houten. Despite not being credited as a writer, Smith made very significant changes in the second half of the script, including a new ending. All the scenes of Black Death were shot in chronological order, a rare occurrence.","--Andy Nyman--Carice van Houten--Eddie Redmayne--John Lynch--Kimberley Nixon--Sean Bean--Tim McInnerny","Black Death","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_adventure_films-http://dbpedia.org/resource/Category:British_adventure_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_the_Black_Death-http://dbpedia.org/resource/Category:Films_set_in_England-http://dbpedia.org/resource/Category:Films_shot_in_Germany-http://dbpedia.org/resource/Category:German_adventure_films-http://dbpedia.org/resource/Category:German_films-http://dbpedia.org/resource/Category:German_horror_films-http://dbpedia.org/resource/Category:Gothic_horror_films","na","http://dbpedia.org/resource/Christopher_Smith_(director)","272445.0","http://dbpedia.org/resource/Douglas_Rae_(TV_executive)","Latin"
"http://dbpedia.org/resource/Black_Death_(film)","23887068","Black Death is a 2010 German–British action horror film directed by Christopher Smith from an original screenplay by Dario Poloni. It stars Sean Bean, Eddie Redmayne and Carice van Houten. Despite not being credited as a writer, Smith made very significant changes in the second half of the script, including a new ending. All the scenes of Black Death were shot in chronological order, a rare occurrence.","--Andy Nyman--Carice van Houten--Eddie Redmayne--John Lynch--Kimberley Nixon--Sean Bean--Tim McInnerny","Black Death","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_adventure_films-http://dbpedia.org/resource/Category:British_adventure_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_the_Black_Death-http://dbpedia.org/resource/Category:Films_directed_by_Christopher_Smith-http://dbpedia.org/resource/Category:Films_set_in_England-http://dbpedia.org/resource/Category:Films_set_in_the_14th_century-http://dbpedia.org/resource/Category:Films_shot_in_Germany-http://dbpedia.org/resource/Category:Folk_horror_films-http://dbpedia.org/resource/Category:German_adventure_films-http://dbpedia.org/resource/Category:German_films-http://dbpedia.org/resource/Category:German_horror_films-http://dbpedia.org/resource/Category:Gothic_horror_films-http://dbpedia.org/resource/Category:Latin-language_films","na","http://dbpedia.org/resource/Christopher_Smith_(director)","272445.0","http://dbpedia.org/resource/Douglas_Rae_(TV_executive)","English"
"http://dbpedia.org/resource/Saw_3D","24341999","Saw 3D (also known as Saw: The Final Chapter) is a 2010 American 3D horror film directed by Kevin Greutert and written by Patrick Melton and Marcus Dunstan. It is the seventh installment in the Saw film series. The film stars Tobin Bell, Costas Mandylor, Betsy Russell, Sean Patrick Flanery, and Cary Elwes. It also featured the final film appearance of Chester Bennington before his death in 2017. The plot follows a man who, after falsely claiming to be a survivor of one of the Jigsaw Killer's games in order to become a local celebrity, finds himself part of a real game where he must save his wife. Meanwhile, Jill Tuck informs the Internal Affairs that rogue Detective Mark Hoffman is the man responsible for the recent Jigsaw games, and Hoffman hunts her down.","--Betsy Russell--Cary Elwes--Costas Mandylor--Sean Patrick Flanery--Tobin Bell","Saw 3D Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:2010_3D_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_serial_killer_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:Crime_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Kevin_Greutert-http://dbpedia.org/resource/Category:Films_scored_by_Charlie_Clouser-http://dbpedia.org/resource/Category:Films_shot_in_Toronto-http://dbpedia.org/resource/Category:Lionsgate_films-http://dbpedia.org/resource/Category:Saw_(franchise)_films-http://dbpedia.org/resource/Category:Torture_in_films","na","http://dbpedia.org/resource/Kevin_Greutert","1.362E8","http://dbpedia.org/resource/Oren_Koules","English"
"http://dbpedia.org/resource/The_Reef_(2010_film)","27634989","The Reef is a 2010 Australian horror film. The film was written and directed by Andrew Traucki, his second feature film (the first being Black Water), and is about a group of friends who capsize while sailing to Indonesia. The group decides that their best bet for survival is to swim to a nearby island but they find themselves stalked by a great white shark.","http://dbpedia.org/resource/Adrienne_Pickering--http://dbpedia.org/resource/Damian_Walshe-Howling--http://dbpedia.org/resource/Gyton_Grantley--http://dbpedia.org/resource/Zoe_Naylor","The Reef","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:Atlas_Entertainment_films-http://dbpedia.org/resource/Category:Australian_films-http://dbpedia.org/resource/Category:Australian_horror_thriller_films-http://dbpedia.org/resource/Category:Australian_natural_horror_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_shark_attacks-http://dbpedia.org/resource/Category:Films_about_sharks-http://dbpedia.org/resource/Category:Films_about_survivors_of_seafaring_accidents_or_incidents-http://dbpedia.org/resource/Category:Films_set_in_Oceania-http://dbpedia.org/resource/Category:Films_set_on_beaches-http://dbpedia.org/resource/Category:Films_set_on_islands-http://dbpedia.org/resource/Category:Films_shot_in_Queensland","na","http://dbpedia.org/resource/Andrew_Traucki","124764.0","http://dbpedia.org/resource/Andrew_Traucki","English"
"http://dbpedia.org/resource/Paranormal_Activity_2","27923824","Paranormal Activity 2 is a 2010 American found footage supernatural horror film directed by Tod Williams and written by Christopher Landon, Michael R. Perry and Tom Pabst. The film is a prequel to the 2007 film Paranormal Activity, beginning two months before and following up with the events depicted in the original film. It was released in theaters at midnight on October 22, 2010 in the United States, the United Kingdom, Canada, Mexico, Brazil, Argentina, Poland and Ireland.An unrated version of the film was also released.","--Brian Boland--Katie Featherston--Molly Ephraim--Sprague Grayden","Paranormal Activity 2","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Blumhouse_Productions_films-http://dbpedia.org/resource/Category:Demons_in_film-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Tod_Williams-http://dbpedia.org/resource/Category:Films_produced_by_Jason_Blum-http://dbpedia.org/resource/Category:Films_set_in_2006-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Christopher_B._Landon-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Paramount_Pictures_films-http://dbpedia.org/resource/Category:Paranormal_Activity_(film_series)","na","http://dbpedia.org/resource/Tod_Williams_(filmmaker)","1.775E8","http://dbpedia.org/resource/Jason_Blum--http://dbpedia.org/resource/Oren_Peli","English"
"http://dbpedia.org/resource/Demonic_Toys_2","23605553","Demonic Toys 2 (also known as Demonic Toys: Personal Demons) is a 2010 horror film written and directed by William Butler and produced by Charles Band. It is a slasher film and is a sequel to Demonic Toys. A sequel/spin-off, "Baby Oopsie" will release in 2021.","Elizabeth Bell--http://dbpedia.org/resource/Leslie_Jordan--http://dbpedia.org/resource/Selene_Luna","Demonic Toys 2: Personal Demons","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_supernatural_horror_films-http://dbpedia.org/resource/Category:Demonic_Toys_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_sentient_toys-http://dbpedia.org/resource/Category:Films_featuring_puppetry-http://dbpedia.org/resource/Category:Films_scored_by_Richard_Band-http://dbpedia.org/resource/Category:Full_Moon_Features_films","http://dbpedia.org/resource/Thomas_L._Callaway","http://dbpedia.org/resource/William_Butler_(actor)","na","http://dbpedia.org/resource/Charles_Band","English"
"http://dbpedia.org/resource/D.C._Sniper","24595240","D.C. Sniper is a 2010 American direct-to-video drama-thriller film directed by Ulli Lommel and written by Lommel and Ken Foree. It stars Foree, Christopher Kriesa and Maria Ochoa.","Christopher Kriesa--Maria Ochoa--http://dbpedia.org/resource/Ken_Foree","D.C. Sniper","http://dbpedia.org/resource/Category:2010_crime_thriller_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_crime_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:Crime_films_based_on_actual_events-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_directed_by_Ulli_Lommel-http://dbpedia.org/resource/Category:Films_scored_by_Robert_J._Walsh-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_shot_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Thriller_films_based_on_actual_events","http://dbpedia.org/resource/Ulli_Lommel","http://dbpedia.org/resource/Ulli_Lommel","na","http://dbpedia.org/resource/Ulli_Lommel","English"
"http://dbpedia.org/resource/Carnies_(film)","8696875","Carnies is a 2010 horror film directed by and starring Doug Jones.","http://dbpedia.org/resource/Chris_Staviski--http://dbpedia.org/resource/Doug_Jones_(actor)--http://dbpedia.org/resource/Lee_Perkins_(actor)--http://dbpedia.org/resource/Reggie_Bannister","Carnies","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_slasher_films","http://dbpedia.org/resource/Geoff_Hamby","http://dbpedia.org/resource/Brian_Corder","na","http://dbpedia.org/resource/Chris_Staviski--http://dbpedia.org/resource/John_Corder","English"
"http://dbpedia.org/resource/Sint","29529433","Sint (released on DVD as Saint in Europe and Saint Nick in the United States) is a 2010 Dutch dark comedy horror film about Sinterklaas, the character on which the Anglo-Saxon Santa Claus is based. The film was directed by Dick Maas and marked his return to the horror genre, in which he gained acclaim with his debut De Lift (1983) and Amsterdamned (1988). The story distorts the popular traditions of Sinterklaas and portrays him as a ghost who murders large numbers of people when his annual celebration night coincides with a full moon.","Bert Luppes--Caro Lenssen--Egbert Jan Weeber--http://dbpedia.org/resource/Huub_Stapel","Sint","http://dbpedia.org/resource/Category:2010_comedy_films-http://dbpedia.org/resource/Category:2010_comedy_horror_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_Christmas_horror_films-http://dbpedia.org/resource/Category:Christmas_horror_films-http://dbpedia.org/resource/Category:Dutch-language_films-http://dbpedia.org/resource/Category:Dutch_comedy_horror_films-http://dbpedia.org/resource/Category:Dutch_films-http://dbpedia.org/resource/Category:Dutch_slasher_films-http://dbpedia.org/resource/Category:Films_directed_by_Dick_Maas-http://dbpedia.org/resource/Category:Films_set_in_the_Netherlands-http://dbpedia.org/resource/Category:Films_shot_in_the_Netherlands-http://dbpedia.org/resource/Category:Sinterklaas_films","na","http://dbpedia.org/resource/Dick_Maas","na","http://dbpedia.org/resource/Dick_Maas","Dutch"
